"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"76","77","Kennedy Center","31211","1403472070580","38.895184","-77.054845","true","false","1286325060000","","false","true",24,20,"1403470863637",2014-06-22 17:01:03,44,0.545454545454545,0.454545454545455
"77","78","Eastern Market Metro / Pennsylvania Ave & 7th St SE","31613","1403472094521","38.884","-76.995397","true","false","1286411820000","","false","true",23,5,"1403471852008",2014-06-22 17:17:32,28,0.821428571428571,0.178571428571429
"78","79","18th & M St NW","31221","1403472063382","38.904742","-77.041606","true","false","1286458140000","","false","true",20,8,"1403472061997",2014-06-22 17:21:01,28,0.714285714285714,0.285714285714286
"79","80","Tenleytown / Wisconsin Ave & Albemarle St NW","31303","1403472119822","38.947607","-77.079382","true","false","1287150300000","","false","true",20,4,"1403472118242",2014-06-22 17:21:58,24,0.833333333333333,0.166666666666667
"80","81","13th & H St NE","31611","1403471941255","38.9003","-76.9882","true","false","1286547000000","","false","true",17,13,"1403471939951",2014-06-22 17:18:59,30,0.566666666666667,0.433333333333333
"81","82","5th & F St NW","31620","1403472156177","38.897222","-77.019347","true","false","1286492280000","","false","true",25,16,"1403472154399",2014-06-22 17:22:34,41,0.609756097560976,0.390243902439024
"82","83","New York Ave & 15th St NW","31222","1403472048585","38.8991","-77.0337","true","false","1286631960000","","false","true",7,1,"1403471806531",2014-06-22 17:16:46,8,0.875,0.125
"83","84","Convention Center / 7th & M St NW","31223","1403472023526","38.90572","-77.022264","true","false","1286631960000","","false","true",13,10,"1403472021752",2014-06-22 17:20:21,23,0.565217391304348,0.434782608695652
"84","85","Harvard St & Adams Mill Rd NW","31112","1403472094435","38.927872","-77.043358","true","false","1294164840000","","false","true",5,20,"1403471369322",2014-06-22 17:09:29,25,0.2,0.8
"85","86","19th & L St NW","31224","1403472159043","38.903407","-77.043648","true","false","1287182880000","","false","true",25,26,"1403471192689",2014-06-22 17:06:32,51,0.490196078431373,0.509803921568627
"86","87","C & O Canal & Wisconsin Ave NW","31225","1403472034557","38.90375","-77.06269","true","false","1287460800000","","false","true",23,9,"1403472033582",2014-06-22 17:20:33,32,0.71875,0.28125
"87","88","6th & Water St SW / SW Waterfront","31609","1403472097125","38.87675","-77.02127","true","false","1287720000000","","false","true",25,29,"1403471855123",2014-06-22 17:17:35,54,0.462962962962963,0.537037037037037
"88","89","D St & Maryland Ave NE","31612","1403471941093","38.894758","-76.997114","true","false","1330094460000","","false","true",1,15,"1403471457614",2014-06-22 17:10:57,16,0.0625,0.9375
"89","90","34th St & Wisconsin Ave NW","31226","1403472135674","38.916442","-77.0682","true","false","1287182760000","","false","true",23,24,"1403471652710",2014-06-22 17:14:12,47,0.48936170212766,0.51063829787234
"90","91","13th St & New York Ave NW","31227","1403472071370","38.900283","-77.029822","true","false","1287416880000","","false","true",4,5,"1403470980789",2014-06-22 17:03:00,9,0.444444444444444,0.555555555555556
"91","92","8th & H St NW","31228","1403472165571","38.8997","-77.023086","true","false","1287115200000","","false","true",10,9,"1403472142846",2014-06-22 17:22:22,19,0.526315789473684,0.473684210526316
"92","93","10th & Monroe St NE","31504","1403472051061","38.932514","-76.992889","true","false","1287096120000","","false","true",21,26,"1403469395187",2014-06-22 16:36:35,47,0.446808510638298,0.553191489361702
"93","94","Eckington Pl & Q St NE","31505","1403472003140","38.910972","-77.00495","true","false","1287096120000","","false","true",2,3,"1403471760474",2014-06-22 17:16:00,5,0.4,0.6
"94","95","6th & H St NE","31615","1403472154720","38.900384","-76.99831","true","false","1323696720000","","false","true",10,26,"1403472153709",2014-06-22 17:22:33,36,0.277777777777778,0.722222222222222
"95","96","3rd & H St NE","31616","1403472059349","38.900412","-77.001949","true","false","1287096060000","","false","true",11,2,"1403472057490",2014-06-22 17:20:57,13,0.846153846153846,0.153846153846154
"96","97","Bladensburg Rd & Benning Rd NE","31617","1403472026527","38.900413","-76.982872","true","false","1288200360000","","false","true",4,24,"1403470818209",2014-06-22 17:00:18,28,0.142857142857143,0.857142857142857
"97","98","4th & East Capitol St NE","31618","1403471971224","38.889955","-77.000349","true","false","1287028800000","","false","true",21,26,"1403471969363",2014-06-22 17:19:29,47,0.446808510638298,0.553191489361702
"98","99","Lincoln Park / 13th & East Capitol St NE ","31619","1403472111627","38.890461","-76.988355","true","false","1288038900000","","false","true",20,15,"1403471868557",2014-06-22 17:17:48,35,0.571428571428571,0.428571428571429
